id_turma;discente;media_final;numero_total_faltas;descricao
1228406;98dce2e1b2e4e013058b68ec163eb46f;7.10;4;APROVADO
1228406;98dce2e1b2e4e013058b68ec163eb46f;7.10;4;APROVADO
1228406;98dce2e1b2e4e013058b68ec163eb46f;7.10;4;APROVADO
1228406;98dce2e1b2e4e013058b68ec163eb46f;;;EXCLUIDA
1228406;9bf92154ba99ff3f6fca90bfa35d0e8d;7.10;4;APROVADO
1228406;9bf92154ba99ff3f6fca90bfa35d0e8d;7.10;4;APROVADO
1228406;9bf92154ba99ff3f6fca90bfa35d0e8d;7.10;4;APROVADO
1228406;9bf92154ba99ff3f6fca90bfa35d0e8d;;;EXCLUIDA
1228406;9ca4707e41d79bd99f67a43e2d4ec68b;;0;CANCELADO
1228406;9ca4707e41d79bd99f67a43e2d4ec68b;;0;CANCELADO
1228406;9ca4707e41d79bd99f67a43e2d4ec68b;;0;CANCELADO
1228406;9ca4707e41d79bd99f67a43e2d4ec68b;;;EXCLUIDA
1228406;9d8dcee687180154493648b599a313c3;7.00;6;APROVADO
1228406;9d8dcee687180154493648b599a313c3;7.00;6;APROVADO
1228406;9d8dcee687180154493648b599a313c3;7.00;6;APROVADO
1228406;9d8dcee687180154493648b599a313c3;;;EXCLUIDA
1228406;a16ed96ee765c2ec436358814f6bc646;6.10;0;APROVADO POR NOTA
1228406;a16ed96ee765c2ec436358814f6bc646;6.10;0;APROVADO POR NOTA
1228406;a16ed96ee765c2ec436358814f6bc646;6.10;0;APROVADO POR NOTA
1228406;a16ed96ee765c2ec436358814f6bc646;;;EXCLUIDA
1228406;b49b8b207a2d4bf9b21a01b73a0cdb29;8.00;0;APROVADO
1228406;b49b8b207a2d4bf9b21a01b73a0cdb29;8.00;0;APROVADO
1228406;b49b8b207a2d4bf9b21a01b73a0cdb29;8.00;0;APROVADO
1228406;b49b8b207a2d4bf9b21a01b73a0cdb29;;;EXCLUIDA
1228406;ba9383174869ca39b0626c17eac4630f;5.20;24;REPROVADO POR NOTA E FALTA
1228406;ba9383174869ca39b0626c17eac4630f;5.20;24;REPROVADO POR NOTA E FALTA
1228406;ba9383174869ca39b0626c17eac4630f;5.20;24;REPROVADO POR NOTA E FALTA
1228406;ba9383174869ca39b0626c17eac4630f;;;EXCLUIDA
1228406;c7ca8f11be2854934d2ba04f1724cdbe;7.70;9;APROVADO
1228406;c7ca8f11be2854934d2ba04f1724cdbe;7.70;9;APROVADO
1228406;c7ca8f11be2854934d2ba04f1724cdbe;7.70;9;APROVADO
1228406;c7ca8f11be2854934d2ba04f1724cdbe;;;EXCLUIDA
1228406;c8e90e0cc4925263eb9216005d5cc5d5;6.30;2;APROVADO POR NOTA
1228406;c8e90e0cc4925263eb9216005d5cc5d5;6.30;2;APROVADO POR NOTA
1228406;c8e90e0cc4925263eb9216005d5cc5d5;6.30;2;APROVADO POR NOTA
1228406;c8e90e0cc4925263eb9216005d5cc5d5;;;EXCLUIDA
1228406;cde1db6a62885e1f4def0c4d142f92b6;6.20;4;APROVADO POR NOTA
1228406;cde1db6a62885e1f4def0c4d142f92b6;6.20;4;APROVADO POR NOTA
1228406;cde1db6a62885e1f4def0c4d142f92b6;6.20;4;APROVADO POR NOTA
1228406;cde1db6a62885e1f4def0c4d142f92b6;;;EXCLUIDA
1228406;d01ee6d4e4283d76b5891bbfd5a3dfee;5.10;4;APROVADO POR NOTA
1228406;d01ee6d4e4283d76b5891bbfd5a3dfee;5.10;4;APROVADO POR NOTA
1228406;d01ee6d4e4283d76b5891bbfd5a3dfee;5.10;4;APROVADO POR NOTA
1228406;d01ee6d4e4283d76b5891bbfd5a3dfee;;;EXCLUIDA
1228406;d22a5d36f46120a9dab4b739e4848b17;6.60;4;APROVADO POR NOTA
1228406;d22a5d36f46120a9dab4b739e4848b17;6.60;4;APROVADO POR NOTA
1228406;d22a5d36f46120a9dab4b739e4848b17;6.60;4;APROVADO POR NOTA
1228406;d22a5d36f46120a9dab4b739e4848b17;;;EXCLUIDA
1228406;d5b919228d0207c864cfe4af843adf59;7.10;8;APROVADO
1228406;d5b919228d0207c864cfe4af843adf59;7.10;8;APROVADO
1228406;d5b919228d0207c864cfe4af843adf59;7.10;8;APROVADO
1228406;d5b919228d0207c864cfe4af843adf59;;;EXCLUIDA
1228406;d6c068dc1fa2742b5855a144bcc4f788;6.50;2;APROVADO POR NOTA
1228406;d6c068dc1fa2742b5855a144bcc4f788;6.50;2;APROVADO POR NOTA
1228406;d6c068dc1fa2742b5855a144bcc4f788;6.50;2;APROVADO POR NOTA
1228406;d6c068dc1fa2742b5855a144bcc4f788;;;EXCLUIDA
1228406;d7a45e0307b8dd09655b28676d9bdb53;5.80;6;APROVADO POR NOTA
1228406;d7a45e0307b8dd09655b28676d9bdb53;5.80;6;APROVADO POR NOTA
1228406;d7a45e0307b8dd09655b28676d9bdb53;5.80;6;APROVADO POR NOTA
1228406;d7a45e0307b8dd09655b28676d9bdb53;;;EXCLUIDA
1228406;da437177e090ab90ea33ba772cfbae03;;;TRANCADO
1228406;e4dcda7fa43cfcaa58044c501b34f030;8.30;4;APROVADO
1228406;e4dcda7fa43cfcaa58044c501b34f030;8.30;4;APROVADO
1228406;e4dcda7fa43cfcaa58044c501b34f030;8.30;4;APROVADO
1228406;e4dcda7fa43cfcaa58044c501b34f030;;;EXCLUIDA
1228406;e71f0af009489a309cc39942acac97c0;5.90;8;APROVADO POR NOTA
1228406;e71f0af009489a309cc39942acac97c0;5.90;8;APROVADO POR NOTA
1228406;e71f0af009489a309cc39942acac97c0;5.90;8;APROVADO POR NOTA
1228406;e71f0af009489a309cc39942acac97c0;;;EXCLUIDA
1228406;e75d4fcd5a6fd3e42374707f8d3b5c74;5.00;8;APROVADO POR NOTA
1228406;e75d4fcd5a6fd3e42374707f8d3b5c74;5.00;8;APROVADO POR NOTA
1228406;e75d4fcd5a6fd3e42374707f8d3b5c74;5.00;8;APROVADO POR NOTA
1228406;e75d4fcd5a6fd3e42374707f8d3b5c74;;;EXCLUIDA
1228406;f7de8ce4b3fefa33efc5c3e0d45b5e51;6.00;6;APROVADO POR NOTA
1228406;f7de8ce4b3fefa33efc5c3e0d45b5e51;6.00;6;APROVADO POR NOTA
1228406;f7de8ce4b3fefa33efc5c3e0d45b5e51;6.00;6;APROVADO POR NOTA
1228406;f7de8ce4b3fefa33efc5c3e0d45b5e51;;;EXCLUIDA
1228406;f8241da5c6b786e1253454b70ceed8ff;4.60;8;CANCELADO
1228406;f8241da5c6b786e1253454b70ceed8ff;4.60;8;CANCELADO
1228406;f8241da5c6b786e1253454b70ceed8ff;4.60;8;CANCELADO
1228406;f8241da5c6b786e1253454b70ceed8ff;;;EXCLUIDA
1228406;fdf1f636486a3ad1d7bd6cc303c6c32a;8.10;0;APROVADO
1228406;fdf1f636486a3ad1d7bd6cc303c6c32a;8.10;0;APROVADO
1228406;fdf1f636486a3ad1d7bd6cc303c6c32a;8.10;0;APROVADO
1228406;fdf1f636486a3ad1d7bd6cc303c6c32a;;;EXCLUIDA
1228408;00451143ff85cced810a59ae7dcc61e6;7.40;0;APROVADO
1228408;00451143ff85cced810a59ae7dcc61e6;7.40;0;APROVADO
1228408;00451143ff85cced810a59ae7dcc61e6;7.40;0;APROVADO
1228408;00451143ff85cced810a59ae7dcc61e6;;;EXCLUIDA
1228408;0628ac15ccd4c18213597abf24f1dfb4;0.00;88;REPROVADO POR MÉDIA E POR FALTAS
1228408;0628ac15ccd4c18213597abf24f1dfb4;0.00;88;REPROVADO POR MÉDIA E POR FALTAS
1228408;0628ac15ccd4c18213597abf24f1dfb4;0.00;88;REPROVADO POR MÉDIA E POR FALTAS
1228408;0628ac15ccd4c18213597abf24f1dfb4;;;EXCLUIDA
1228408;0ddd2b2b75231d46cdacbcd0c5377be8;2.70;20;REPROVADO
1228408;0ddd2b2b75231d46cdacbcd0c5377be8;2.70;20;REPROVADO
1228408;0ddd2b2b75231d46cdacbcd0c5377be8;2.70;20;REPROVADO
1228408;0ddd2b2b75231d46cdacbcd0c5377be8;;;EXCLUIDA
1228408;15ce11b7e21c47c687f7008c288e12b5;1.10;54;CANCELADO
1228408;15ce11b7e21c47c687f7008c288e12b5;1.10;54;CANCELADO
1228408;15ce11b7e21c47c687f7008c288e12b5;1.10;54;CANCELADO
1228408;15ce11b7e21c47c687f7008c288e12b5;;;EXCLUIDA
1228408;1769378784613a7f89344897979d8d68;5.40;18;APROVADO POR NOTA
1228408;1769378784613a7f89344897979d8d68;5.40;18;APROVADO POR NOTA
1228408;1769378784613a7f89344897979d8d68;5.40;18;APROVADO POR NOTA
1228408;263337877cb5bbfb246858ae2ca2108e;5.70;16;APROVADO POR NOTA
1228408;263337877cb5bbfb246858ae2ca2108e;5.70;16;APROVADO POR NOTA
1228408;263337877cb5bbfb246858ae2ca2108e;5.70;16;APROVADO POR NOTA
1228408;263337877cb5bbfb246858ae2ca2108e;;;EXCLUIDA
1228408;27a86baa1e6bf11c2b06e41852647da7;7.90;8;APROVADO
1228408;27a86baa1e6bf11c2b06e41852647da7;7.90;8;APROVADO
1228408;27a86baa1e6bf11c2b06e41852647da7;7.90;8;APROVADO
1228408;27a86baa1e6bf11c2b06e41852647da7;;;EXCLUIDA
1228408;28c0e9e6c48ca6165c60255e6707f21e;;;INDEFERIDO
1228408;2ce029b6fd0871dc31c569e6eaf6a278;1.10;22;REPROVADO
1228408;2ce029b6fd0871dc31c569e6eaf6a278;1.10;22;REPROVADO
1228408;2ce029b6fd0871dc31c569e6eaf6a278;1.10;22;REPROVADO
1228408;2ce029b6fd0871dc31c569e6eaf6a278;;;EXCLUIDA
1228408;30327d430572d0c720dcd1682a39c361;5.20;18;APROVADO POR NOTA
1228408;30327d430572d0c720dcd1682a39c361;5.20;18;APROVADO POR NOTA
1228408;30327d430572d0c720dcd1682a39c361;5.20;18;APROVADO POR NOTA
1228408;30327d430572d0c720dcd1682a39c361;;;EXCLUIDA
1228408;31e1be3720544f57f5061f094d215cee;0.40;74;CANCELADO
1228408;31e1be3720544f57f5061f094d215cee;0.40;74;CANCELADO
1228408;31e1be3720544f57f5061f094d215cee;0.40;74;CANCELADO
1228408;31e1be3720544f57f5061f094d215cee;;;EXCLUIDA
1228408;32daafffbc274ee74e2c8ea9f9b792a6;1.50;0;REPROVADO
1228408;32daafffbc274ee74e2c8ea9f9b792a6;1.50;0;REPROVADO
1228408;32daafffbc274ee74e2c8ea9f9b792a6;1.50;0;REPROVADO
1228408;35c36138305025b268dcb40082bf2e64;;0;CANCELADO
1228408;35c36138305025b268dcb40082bf2e64;;0;CANCELADO
1228408;35c36138305025b268dcb40082bf2e64;;0;CANCELADO
1228408;35c36138305025b268dcb40082bf2e64;;;EXCLUIDA
1228408;3797d070ee3c0d06f8ca9e32d970dc0e;9.80;12;APROVADO
1228408;3797d070ee3c0d06f8ca9e32d970dc0e;9.80;12;APROVADO
1228408;3797d070ee3c0d06f8ca9e32d970dc0e;9.80;12;APROVADO
1228408;3797d070ee3c0d06f8ca9e32d970dc0e;;;EXCLUIDA
1228408;39581a7437ad60212be441807dfeab19;2.10;32;CANCELADO
1228408;39581a7437ad60212be441807dfeab19;2.10;32;CANCELADO
1228408;39581a7437ad60212be441807dfeab19;2.10;32;CANCELADO
1228408;39581a7437ad60212be441807dfeab19;;;EXCLUIDA
1228408;396968dbb253ce5f6b65473b9947dd37;;;INDEFERIDO
1228408;41a0fc5b21f574bff1124ce4193798dd;3.40;4;REPROVADO
1228408;41a0fc5b21f574bff1124ce4193798dd;3.40;4;REPROVADO
1228408;41a0fc5b21f574bff1124ce4193798dd;3.40;4;REPROVADO
1228408;41a0fc5b21f574bff1124ce4193798dd;;;EXCLUIDA
1228408;4786ee006b177a4effef45521b7bd94f;6.70;6;APROVADO POR NOTA
1228408;4786ee006b177a4effef45521b7bd94f;6.70;6;APROVADO POR NOTA
1228408;4786ee006b177a4effef45521b7bd94f;6.70;6;APROVADO POR NOTA
1228408;4786ee006b177a4effef45521b7bd94f;;;EXCLUIDA
1228408;48bda966ddad288bba1f680237cdef70;1.40;33;REPROVADO POR MÉDIA E POR FALTAS
1228408;48bda966ddad288bba1f680237cdef70;1.40;33;REPROVADO POR MÉDIA E POR FALTAS
1228408;48bda966ddad288bba1f680237cdef70;1.40;33;REPROVADO POR MÉDIA E POR FALTAS
1228408;48bda966ddad288bba1f680237cdef70;;;EXCLUIDA
1228408;4ca2aab5bc166799ef07328772683e6d;5.20;0;APROVADO POR NOTA
1228408;4ca2aab5bc166799ef07328772683e6d;5.20;0;APROVADO POR NOTA
1228408;4ca2aab5bc166799ef07328772683e6d;5.20;0;APROVADO POR NOTA
1228408;4ca2aab5bc166799ef07328772683e6d;;;EXCLUIDA
1228408;511d0df6f55de7f9c4818636b1535e02;3.70;12;REPROVADO
1228408;511d0df6f55de7f9c4818636b1535e02;3.70;12;REPROVADO
1228408;511d0df6f55de7f9c4818636b1535e02;3.70;12;REPROVADO
1228408;511d0df6f55de7f9c4818636b1535e02;;;EXCLUIDA
1228408;51a920b9ab104a241c04fe06fcd5351d;1.20;26;REPROVADO
1228408;51a920b9ab104a241c04fe06fcd5351d;1.20;26;REPROVADO
1228408;51a920b9ab104a241c04fe06fcd5351d;1.20;26;REPROVADO
1228408;51a920b9ab104a241c04fe06fcd5351d;;;EXCLUIDA
1228408;52e567da9dc48df1c9c4cca1d3857a71;5.00;8;APROVADO POR NOTA
1228408;52e567da9dc48df1c9c4cca1d3857a71;5.00;8;APROVADO POR NOTA
1228408;52e567da9dc48df1c9c4cca1d3857a71;5.00;8;APROVADO POR NOTA
1228408;52e567da9dc48df1c9c4cca1d3857a71;;;EXCLUIDA
1228408;53890acbe28162acd131b308656482fc;;;INDEFERIDO
1228408;541cd8aaef2a4bb55ff8f811707dffc0;0.20;59;REPROVADO POR MÉDIA E POR FALTAS
1228408;541cd8aaef2a4bb55ff8f811707dffc0;0.20;59;REPROVADO POR MÉDIA E POR FALTAS
1228408;541cd8aaef2a4bb55ff8f811707dffc0;0.20;59;REPROVADO POR MÉDIA E POR FALTAS
1228408;541cd8aaef2a4bb55ff8f811707dffc0;;;EXCLUIDA
1228408;5572490df99a9f324a937a350818c526;0.00;60;REPROVADO POR MÉDIA E POR FALTAS
1228408;5572490df99a9f324a937a350818c526;0.00;60;REPROVADO POR MÉDIA E POR FALTAS
1228408;5572490df99a9f324a937a350818c526;0.00;60;REPROVADO POR MÉDIA E POR FALTAS
1228408;5572490df99a9f324a937a350818c526;;;EXCLUIDA
1228408;55f5a9ca42b3b65701d611e5d965101c;2.10;26;REPROVADO
1228408;55f5a9ca42b3b65701d611e5d965101c;2.10;26;REPROVADO
1228408;55f5a9ca42b3b65701d611e5d965101c;2.10;26;REPROVADO
1228408;55f5a9ca42b3b65701d611e5d965101c;;;EXCLUIDA
1228408;5a5d94d46b85d1bec85b6a0b0a0b826b;7.80;5;APROVADO
1228408;5a5d94d46b85d1bec85b6a0b0a0b826b;7.80;5;APROVADO
1228408;5a5d94d46b85d1bec85b6a0b0a0b826b;7.80;5;APROVADO
1228408;5a5d94d46b85d1bec85b6a0b0a0b826b;;;EXCLUIDA
1228408;68cae41f119be7a8b55b7d167e077cb7;0.00;0;REPROVADO
1228408;68cae41f119be7a8b55b7d167e077cb7;0.00;0;REPROVADO
1228408;68cae41f119be7a8b55b7d167e077cb7;0.00;0;REPROVADO
1228408;69d022c2924a232b8a0ca9e0ac7da317;3.90;45;REPROVADO POR MÉDIA E POR FALTAS
1228408;69d022c2924a232b8a0ca9e0ac7da317;3.90;45;REPROVADO POR MÉDIA E POR FALTAS
1228408;69d022c2924a232b8a0ca9e0ac7da317;3.90;45;REPROVADO POR MÉDIA E POR FALTAS
1228408;69d022c2924a232b8a0ca9e0ac7da317;;;EXCLUIDA
1228408;6c8d30c4a61c51f98bbfcbb7ea751362;;;DESISTENCIA
1228408;6c8d30c4a61c51f98bbfcbb7ea751362;;;EXCLUIDA
1228408;72489a3d7b821870feaba15d0791d180;0.80;48;CANCELADO
1228408;72489a3d7b821870feaba15d0791d180;0.80;48;CANCELADO
1228408;72489a3d7b821870feaba15d0791d180;0.80;48;CANCELADO
1228408;72489a3d7b821870feaba15d0791d180;;;EXCLUIDA
1228408;72dcd1fa143cad070004d10eee2545fd;0.10;26;REPROVADO
1228408;72dcd1fa143cad070004d10eee2545fd;0.10;26;REPROVADO
1228408;72dcd1fa143cad070004d10eee2545fd;0.10;26;REPROVADO
1228408;72dcd1fa143cad070004d10eee2545fd;;;EXCLUIDA
