id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57558824;11;5755427;;42508;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558824;11;;101870076;42508;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558825;1;5755427;;42508;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558825;1;;101870076;42508;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558826;3;;101870076;42508;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558826;3;5755427;;42508;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558827;11;5755427;;42509;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558827;11;;101870076;42509;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558828;1;5755427;;42509;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558828;1;;101870076;42509;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558829;3;;101870076;42509;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558829;3;5755427;;42509;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558830;2;5755427;;42510;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558830;2;;101870076;42510;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558831;11;5755427;;42510;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558831;11;;101870076;42510;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558832;12;5755427;;42510;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558832;12;;101870076;42510;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558833;1;;101870076;42510;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558833;1;5755427;;42510;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558834;4;5752961;;2044102;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558835;2;5752961;;2044102;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558836;11;5752961;;2044102;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558837;1;5752961;;2044102;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558838;3;5752961;;2044102;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558839;3;5752186;;56164;GRADUAÇÃO;2015;1;60;REGULAR;104;CONSOLIDADA;Presencial
57558839;3;5757103;;56164;GRADUAÇÃO;2015;1;60;REGULAR;104;CONSOLIDADA;Presencial
57558839;3;5755972;;56164;GRADUAÇÃO;2015;1;60;REGULAR;104;CONSOLIDADA;Presencial
57558840;4;5757103;;56164;GRADUAÇÃO;2015;1;60;REGULAR;108;CONSOLIDADA;Presencial
57558840;4;5755561;;56164;GRADUAÇÃO;2015;1;60;REGULAR;108;CONSOLIDADA;Presencial
57558841;3;5752687;;2049422;GRADUAÇÃO;2015;1;60;REGULAR;36;CONSOLIDADA;Presencial
57558842;4;5752687;;2049422;GRADUAÇÃO;2015;1;60;REGULAR;36;CONSOLIDADA;Presencial
57558843;4;17595;;27128;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558844;2;17595;;27128;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558845;11;17595;;27128;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558846;12;17595;;27128;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558847;1;17595;;27128;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558848;13;17595;;27128;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558849;3;17595;;27128;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558850;3;5753108;;2049439;GRADUAÇÃO;2015;1;60;REGULAR;36;CONSOLIDADA;Presencial
57558851;3;5753108;;2049425;GRADUAÇÃO;2015;1;60;REGULAR;36;CONSOLIDADA;Presencial
57558852;3;5752296;;2049426;GRADUAÇÃO;2015;1;60;REGULAR;54;CONSOLIDADA;Presencial
57558853;3;5752687;;2049438;GRADUAÇÃO;2015;1;60;REGULAR;36;CONSOLIDADA;Presencial
57558854;3;5755561;;2049440;GRADUAÇÃO;2015;1;60;REGULAR;54;CONSOLIDADA;Presencial
57558855;1;5752171;;2044051;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558856;4;20140;;27134;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558857;2;20140;;27134;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558858;11;20140;;27134;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558859;12;20140;;27134;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558860;1;20140;;27134;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558861;3;20140;;27134;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558862;2;5755059;;27949;GRADUAÇÃO;2015;1;30;REGULAR;66;CONSOLIDADA;Presencial
57558863;2;5755059;;27953;GRADUAÇÃO;2015;1;17;REGULAR;72;CONSOLIDADA;Presencial
57558864;1;24233;;2021304;GRADUAÇÃO;2015;1;2;REGULAR;;EXCLUÍDA;Presencial
57558865;17;5757007;;56469;GRADUAÇÃO;2015;1;3;REGULAR;18;CONSOLIDADA;Presencial
57558866;02B;23186;;27152;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558867;11;23186;;27152;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558868;01B;23186;;27152;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558869;03B;23186;;27152;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558870;02C;5751826;;27153;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558871;11B;5751826;;27153;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558872;01C;5751826;;27153;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558873;03C;5751826;;27153;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558874;1;21947;;46634;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558875;4;5752477;;27138;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558876;2;5752477;;27138;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558877;11;5752477;;27138;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558878;12;5752477;;27138;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558879;1;5752477;;27138;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558880;3;5752477;;27138;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558881;4;5753638;;46534;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558882;2;5753638;;46534;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558883;11;5753638;;46534;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558884;12;5753638;;46534;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558885;1;5753638;;46534;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558886;16;5753638;;46534;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558887;3;5753638;;46534;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558888;6;5753638;;46534;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558889;7;5753638;;46534;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558891;3;23149;;2049752;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
57558892;4;15425;;20110;GRADUAÇÃO;2015;1;56;REGULAR;66;CONSOLIDADA;Presencial
57558894;3;5757155;;2049750;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
57558895;3;5757443;;24551;GRADUAÇÃO;2015;1;56;REGULAR;72;CONSOLIDADA;Presencial
57558895;3;5757209;;24551;GRADUAÇÃO;2015;1;56;REGULAR;72;CONSOLIDADA;Presencial
57558897;3;26062;;2021301;GRADUAÇÃO;2015;1;2;REGULAR;34;CONSOLIDADA;Presencial
57558898;4;23400;;2021301;GRADUAÇÃO;2015;1;2;REGULAR;36;CONSOLIDADA;Presencial
57558899;1;24233;;2021302;GRADUAÇÃO;2015;1;2;REGULAR;34;CONSOLIDADA;Presencial
57558899;1;26062;;2021302;GRADUAÇÃO;2015;1;2;REGULAR;34;CONSOLIDADA;Presencial
57558900;2;35466;;2021304;GRADUAÇÃO;2015;1;2;REGULAR;;EXCLUÍDA;Presencial
57558901;1;26062;;2021306;GRADUAÇÃO;2015;1;2;REGULAR;36;CONSOLIDADA;Presencial
57558902;1;5756739;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558902;1;5756742;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558902;1;5756480;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558902;1;5756731;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558902;1;5756730;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558902;1;5757049;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558902;1;5756259;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558902;1;5756286;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558902;1;5756273;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558902;1;5756257;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5756259;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5756742;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5757049;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5756286;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5756273;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5756480;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5756257;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5756730;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5756731;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558903;2;5756739;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5756286;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5756257;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5756731;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5756480;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5756742;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5756259;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5756730;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5756739;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5756273;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558904;3;5757049;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558905;14;;104242450;45955;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558906;11;;104242450;45955;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558907;15;;104242450;45955;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558908;12;;104242450;45955;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558909;1;;104242450;45955;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558910;16;;104242450;45955;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558911;13;;104242450;45955;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558912;3;;104242450;45955;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558913;5;5752589;;24551;GRADUAÇÃO;2015;1;55;REGULAR;68;CONSOLIDADA;Presencial
57558914;4;5756259;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558914;4;5756730;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558914;4;5756273;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558914;4;5756742;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558914;4;5756286;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558914;4;5756480;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558914;4;5756739;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558914;4;5756257;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558914;4;5756731;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558914;4;5757049;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5756273;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5756731;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5756739;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5756742;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5757049;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5756257;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5756259;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5756286;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5756730;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558915;5;5756480;;58185;GRADUAÇÃO;2015;1;8;REGULAR;35;CONSOLIDADA;Presencial
57558916;2;23400;;23886;GRADUAÇÃO;2015;1;10;REGULAR;38;CONSOLIDADA;Presencial
57558917;1;5756742;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558917;1;5756257;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558923;1;5756742;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558923;1;5756259;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558923;1;5756273;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558923;1;5757049;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558923;1;5757041;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558923;1;5756257;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558923;1;5756739;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558923;1;5756731;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558923;1;5756480;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558924;2;5756731;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558924;2;5756742;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558924;2;5756257;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558924;2;5756480;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558924;2;5757049;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558924;2;5756273;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558924;2;5757041;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558924;2;5756739;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558924;2;5756259;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558925;3;5756739;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558925;3;5756480;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558925;3;5757041;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558925;3;5757049;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558925;3;5756257;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558925;3;5756742;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558925;3;5756731;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558925;3;5756273;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558925;3;5756259;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558926;4;5756257;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558926;4;5756742;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558926;4;5757049;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558926;4;5756731;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558926;4;5757041;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558926;4;5756739;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558926;4;5756480;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558926;4;5756259;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558926;4;5756273;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558927;5;5756257;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558927;5;5756273;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558927;5;5756259;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558927;5;5756731;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558927;5;5756742;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558927;5;5757041;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558927;5;5757049;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558927;5;5756480;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558927;5;5756739;;58360;GRADUAÇÃO;2015;1;8;REGULAR;36;CONSOLIDADA;Presencial
57558928;2;5756731;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558928;2;5756260;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558929;3;5757049;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558929;3;5756241;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558930;4;5756258;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558930;4;5756739;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558931;5;5756259;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558931;5;5756244;;58359;GRADUAÇÃO;2015;1;8;REGULAR;34;CONSOLIDADA;Presencial
57558938;1;5752936;;18798;TÉCNICO;2015;1;3;REGULAR;;INTERROMPIDA;Presencial
57558939;21;;109325998;46495;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558940;23;;109325998;46495;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558941;20;;109325998;46495;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558942;12;;109325998;46495;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558943;16;;109325998;46495;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558944;13;;109325998;46495;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558945;14;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558946;2;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558947;11;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558948;20;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558949;15;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558950;12;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558951;1;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558952;16;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;;EXCLUÍDA;A Distância
57558953;13;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558954;18;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558955;3;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558956;21;25988;;2046759;GRADUAÇÃO;2015;1;;REGULAR;0;CONSOLIDADA;A Distância
57558957;7;5757038;;54973;GRADUAÇÃO;2015;1;15;REGULAR;20;CONSOLIDADA;Presencial
57558958;8;5753694;;54973;GRADUAÇÃO;2015;1;15;REGULAR;20;CONSOLIDADA;Presencial
57558959;2;17596;;55076;GRADUAÇÃO;2015;1;60;REGULAR;68;CONSOLIDADA;Presencial
57558960;9;5757143;;54973;GRADUAÇÃO;2015;1;16;REGULAR;20;CONSOLIDADA;Presencial
57558961;2;5756260;;56456;GRADUAÇÃO;2015;1;5;REGULAR;72;CONSOLIDADA;Presencial
57558961;2;5756731;;56456;GRADUAÇÃO;2015;1;5;REGULAR;72;CONSOLIDADA;Presencial
57558962;2;5756273;;56457;GRADUAÇÃO;2015;1;5;REGULAR;90;CONSOLIDADA;Presencial
57558962;2;5756742;;56457;GRADUAÇÃO;2015;1;5;REGULAR;90;CONSOLIDADA;Presencial
57558962;2;5756259;;56457;GRADUAÇÃO;2015;1;5;REGULAR;90;CONSOLIDADA;Presencial
57558962;2;5756787;;56457;GRADUAÇÃO;2015;1;5;REGULAR;90;CONSOLIDADA;Presencial
57558964;2;5756260;;57735;GRADUAÇÃO;2015;1;30;REGULAR;42;CONSOLIDADA;Presencial
57558965;1;5757016;;24698;GRADUAÇÃO;2015;1;20;REGULAR;76;CONSOLIDADA;Presencial
57558966;2;5757041;;58472;GRADUAÇÃO;2015;1;30;REGULAR;60;CONSOLIDADA;Presencial
57558966;2;5756238;;58472;GRADUAÇÃO;2015;1;30;REGULAR;60;CONSOLIDADA;Presencial
57558967;1;5757017;;2049309;GRADUAÇÃO;2015;1;4;REGULAR;72;CONSOLIDADA;Presencial
57558968;1;5757001;;24722;GRADUAÇÃO;2015;1;4;REGULAR;72;CONSOLIDADA;Presencial
57558969;2;5753414;;2020151;GRADUAÇÃO;2015;1;50;REGULAR;70;CONSOLIDADA;Presencial
57558970;1;5757016;;24714;GRADUAÇÃO;2015;1;20;REGULAR;;EXCLUÍDA;Presencial
57558971;2;5756480;;58475;GRADUAÇÃO;2015;1;20;REGULAR;52;CONSOLIDADA;Presencial
57558978;1;5757001;;24692;GRADUAÇÃO;2015;1;22;REGULAR;72;CONSOLIDADA;Presencial
57558979;1;5756584;;26561;GRADUAÇÃO;2015;1;20;REGULAR;70;CONSOLIDADA;Presencial
57558980;4;5756836;;2049304;GRADUAÇÃO;2015;1;55;REGULAR;72;CONSOLIDADA;Presencial
57558981;4;5757155;;2049750;GRADUAÇÃO;2015;1;55;REGULAR;76;CONSOLIDADA;Presencial
57558986;2;5757049;;58473;GRADUAÇÃO;2015;1;20;REGULAR;39;CONSOLIDADA;Presencial
57558986;2;5756742;;58473;GRADUAÇÃO;2015;1;20;REGULAR;39;CONSOLIDADA;Presencial
57558987;2;5756738;;58474;GRADUAÇÃO;2015;1;20;REGULAR;52;CONSOLIDADA;Presencial
57558987;2;5756257;;58474;GRADUAÇÃO;2015;1;20;REGULAR;52;CONSOLIDADA;Presencial
57558988;6;5756244;;58186;GRADUAÇÃO;2015;1;40;REGULAR;35;CONSOLIDADA;Presencial
57558988;6;5756738;;58186;GRADUAÇÃO;2015;1;40;REGULAR;35;CONSOLIDADA;Presencial
57558988;6;5757049;;58186;GRADUAÇÃO;2015;1;40;REGULAR;35;CONSOLIDADA;Presencial
